6.0,-75.0,-69.0,6.0,-72.83333333333333,-73.5,2.5625508125043424,6106.0,1199.0,1261.0,62.0,1221.2,1211.0,24.08734107368433,1.0,61.2
6.0,-75.0,-73.0,2.0,-74.33333333333333,-74.5,0.816496580927726,6217.0,1225.0,1259.0,34.0,1243.4,1244.0,12.340988615179905,1.0,61.2
5.0,-75.0,-74.0,1.0,-74.4,-74.0,0.5477225575051661,5411.0,1224.0,1688.0,464.0,1352.75,1249.5,223.88594566579354,1.0,61.2
6.0,-75.0,-73.0,2.0,-74.33333333333333,-74.5,0.816496580927726,6175.0,1213.0,1287.0,74.0,1235.0,1223.0,30.56141357987225,1.0,61.2
5.0,-76.0,-75.0,1.0,-75.2,-75.0,0.4472135954999579,5061.0,1215.0,1363.0,148.0,1265.25,1241.5,67.13357331966374,1.0,61.2
5.0,-76.0,-74.0,2.0,-75.2,-75.0,0.8366600265340756,5395.0,1200.0,1628.0,428.0,1348.75,1283.5,190.6014602952104,1.0,61.2
6.0,-76.0,-73.0,3.0,-74.5,-74.5,1.0488088481701516,6214.0,1226.0,1264.0,38.0,1242.8,1233.0,18.185158784019457,1.0,61.2
6.0,-76.0,-74.0,2.0,-74.83333333333333,-75.0,0.7527726527090811,6254.0,1208.0,1295.0,87.0,1250.8,1261.0,36.07907981088209,1.0,61.2
6.0,-76.0,-73.0,3.0,-74.33333333333333,-74.5,1.2110601416389968,6139.0,1163.0,1299.0,136.0,1227.8,1201.0,59.30177063123832,1.0,61.2
5.0,-74.0,-72.0,2.0,-73.6,-74.0,0.8944271909999159,5021.0,1226.0,1308.0,82.0,1255.25,1243.5,36.17895336610315,1.0,61.2
5.0,-75.0,-73.0,2.0,-73.4,-73.0,0.8944271909999159,5044.0,1223.0,1282.0,59.0,1261.0,1269.5,26.038433132583073,1.0,61.2
5.0,-76.0,-72.0,4.0,-74.2,-74.0,1.7888543819998317,5496.0,1201.0,1829.0,628.0,1374.0,1233.0,304.44922948388836,1.0,61.2
5.0,-75.0,-72.0,3.0,-73.8,-74.0,1.0954451150103321,5081.0,1212.0,1390.0,178.0,1270.25,1239.5,81.33213796935789,1.0,61.2
6.0,-78.0,-72.0,6.0,-74.16666666666667,-73.5,2.401388487243717,6150.0,1070.0,1331.0,261.0,1230.0,1260.0,97.12620655621221,1.0,61.2
6.0,-75.0,-71.0,4.0,-73.0,-73.0,1.4142135623730951,6215.0,1156.0,1315.0,159.0,1243.0,1236.0,60.440052945046304,1.0,61.2
6.0,-75.0,-72.0,3.0,-73.33333333333333,-73.5,1.2110601416389968,6161.0,1214.0,1261.0,47.0,1232.2,1231.0,18.619881847100963,1.0,61.2
5.0,-76.0,-75.0,1.0,-75.6,-76.0,0.5477225575051661,5081.0,1203.0,1328.0,125.0,1270.25,1275.0,62.18453719910334,1.0,61.2
6.0,-77.0,-73.0,4.0,-75.33333333333333,-76.0,1.96638416050035,6193.0,1218.0,1259.0,41.0,1238.6,1232.0,17.28583234906552,1.0,61.2
5.0,-76.0,-70.0,6.0,-72.6,-72.0,2.1908902300206643,5112.0,1240.0,1332.0,92.0,1278.0,1270.0,39.89987468652001,1.0,61.2
5.0,-74.0,-72.0,2.0,-73.4,-74.0,0.8944271909999159,5109.0,1221.0,1344.0,123.0,1277.25,1272.0,52.671149598238316,1.0,61.2
5.0,-78.0,-76.0,2.0,-76.8,-76.0,1.0954451150103321,5138.0,1172.0,1374.0,202.0,1284.5,1296.0,85.98643303839663,1.0,76.5
6.0,-81.0,-74.0,7.0,-77.16666666666667,-77.0,3.1885210782848317,6194.0,1170.0,1282.0,112.0,1238.8,1243.0,45.129812762740336,1.0,76.5
6.0,-78.0,-75.0,3.0,-76.33333333333333,-76.5,1.2110601416389968,6221.0,1211.0,1266.0,55.0,1244.2,1248.0,23.091123835794566,1.0,76.5
6.0,-77.0,-70.0,7.0,-74.16666666666667,-74.0,2.6394443859772205,6244.0,1152.0,1345.0,193.0,1248.8,1258.0,72.44101048439343,1.0,76.5
5.0,-77.0,-74.0,3.0,-75.4,-75.0,1.51657508881031,5574.0,1202.0,1815.0,613.0,1393.5,1278.5,283.4601676896891,1.0,76.5
5.0,-77.0,-75.0,2.0,-76.0,-76.0,0.7071067811865476,5194.0,1265.0,1321.0,56.0,1298.5,1304.0,23.727621035409346,1.0,76.5
6.0,-75.0,-72.0,3.0,-73.66666666666667,-73.5,1.2110601416389968,6229.0,1197.0,1280.0,83.0,1245.8,1267.0,40.00874904317804,1.0,76.5
6.0,-79.0,-74.0,5.0,-76.66666666666667,-77.0,1.8618986725025255,5679.0,752.0,1273.0,521.0,1135.8,1227.0,217.9236104693569,1.0,76.5
5.0,-79.0,-75.0,4.0,-76.0,-75.0,1.7320508075688772,5017.0,1241.0,1264.0,23.0,1254.25,1256.0,9.63932916061417,1.0,76.5
5.0,-77.0,-75.0,2.0,-76.0,-76.0,0.7071067811865476,5010.0,1205.0,1305.0,100.0,1252.5,1250.0,49.453682033461035,1.0,76.5
5.0,-81.0,-75.0,6.0,-78.4,-79.0,2.1908902300206643,5002.0,1115.0,1446.0,331.0,1250.5,1220.5,140.40536551950808,1.0,76.5
5.0,-78.0,-75.0,3.0,-76.6,-77.0,1.51657508881031,5015.0,1212.0,1294.0,82.0,1253.75,1254.5,34.37416665656541,1.0,76.5
6.0,-77.0,-73.0,4.0,-75.16666666666667,-75.5,1.4719601443879744,6155.0,1201.0,1266.0,65.0,1231.0,1233.0,26.99073915253156,1.0,76.5
5.0,-79.0,-74.0,5.0,-76.4,-76.0,2.073644135332772,5743.0,1278.0,1824.0,546.0,1435.75,1320.5,259.61558119650675,1.0,76.5
5.0,-78.0,-75.0,3.0,-77.2,-78.0,1.3038404810405297,10923.0,1229.0,7141.0,5912.0,2730.75,1276.5,2940.2907310899263,1.0,76.5
5.0,-80.0,-77.0,3.0,-78.4,-79.0,1.3416407864998738,5052.0,1222.0,1315.0,93.0,1263.0,1257.5,39.11521443121589,1.0,76.5
6.0,-76.0,-73.0,3.0,-74.5,-74.5,1.378404875209022,6180.0,1184.0,1295.0,111.0,1236.0,1251.0,45.332107826572546,1.0,76.5
5.0,-77.0,-74.0,3.0,-75.6,-76.0,1.51657508881031,11466.0,1199.0,7743.0,6544.0,2866.5,1262.0,3251.3525903332393,1.0,76.5
5.0,-76.0,-72.0,4.0,-74.4,-74.0,1.6733200530681511,5175.0,1221.0,1349.0,128.0,1293.75,1302.5,53.26271366224844,1.0,76.5
5.0,-76.0,-74.0,2.0,-74.6,-74.0,0.8944271909999159,5063.0,1229.0,1303.0,74.0,1265.75,1265.5,30.826125283596703,1.0,76.5
5.0,-78.0,-73.0,5.0,-74.6,-74.0,1.9493588689617927,5038.0,1106.0,1412.0,306.0,1259.5,1260.0,125.14125352310218,1.0,76.5
9.0,-75.0,-73.0,2.0,-74.22222222222223,-74.0,0.8333333333333334,5052.0,1174.0,1306.0,132.0,1256.857142857143,1276.0,57.30162467571221,2.0,76.5
8.0,-76.0,-73.0,3.0,-74.75,-75.0,1.2817398889233114,6160.0,1209.0,2414.0,1205.0,1630.5,1268.5,607.6501460544546,2.0,76.5
8.0,-76.0,-73.0,3.0,-74.625,-74.5,1.0606601717798212,5401.0,1215.0,1715.0,500.0,1392.5,1238.5,249.9565962322259,2.0,76.5
10.0,-76.0,-72.0,4.0,-73.5,-73.0,1.0801234497346435,6170.0,1171.0,1298.0,127.0,1227.875,1219.5,56.24547600855176,2.0,76.5
8.0,-78.0,-74.0,4.0,-75.875,-75.5,1.3562026818605375,5195.0,1241.0,1372.0,131.0,1296.1666666666667,1291.0,43.76490222389017,2.0,76.5
10.0,-78.0,-75.0,3.0,-76.3,-76.0,0.9486832980505138,66843.0,1181.0,61879.0,60698.0,8816.375,1252.5,21440.57519176133,2.0,76.5
8.0,-79.0,-72.0,7.0,-76.75,-77.0,2.3145502494313788,5096.0,1218.0,1313.0,95.0,1271.1666666666667,1283.5,44.84380299067717,2.0,76.5
10.0,-77.0,-74.0,3.0,-76.0,-76.0,1.1547005383792515,6161.0,1210.0,1243.0,33.0,1231.5,1239.0,14.19255337945119,2.0,76.5
6.0,-80.0,-75.0,5.0,-76.83333333333333,-76.0,1.834847859269718,5056.0,1234.0,2546.0,1312.0,1896.75,1903.5,741.2527121929021,2.0,76.5
6.0,-82.0,-79.0,3.0,-80.83333333333333,-81.0,1.1690451944500122,5622.0,1188.0,3094.0,1906.0,2179.0,2217.0,1058.3717053411183,2.0,76.5
10.0,-82.0,-80.0,2.0,-80.8,-80.5,0.9189365834726814,6173.0,1218.0,1275.0,57.0,1238.625,1231.0,23.433416310900977,2.0,76.5
8.0,-82.0,-78.0,4.0,-79.75,-79.5,1.2817398889233114,5018.0,1223.0,1343.0,120.0,1264.8333333333333,1228.5,60.204374148949235,2.0,76.5
8.0,-82.0,-76.0,6.0,-79.5,-79.5,1.7728105208558367,5160.0,1252.0,1338.0,86.0,1288.3333333333333,1285.0,27.688746209726915,2.0,76.5
10.0,-79.0,-75.0,4.0,-77.4,-78.0,1.3498971154211057,5825.0,793.0,1295.0,502.0,1145.75,1247.5,218.4469533515435,2.0,76.5
10.0,-77.0,-75.0,2.0,-76.5,-77.0,0.7071067811865476,6202.0,1161.0,1318.0,157.0,1225.125,1219.0,54.54863491810379,2.0,76.5
8.0,-78.0,-73.0,5.0,-75.375,-75.5,1.5059406173077154,5001.0,1197.0,1289.0,92.0,1239.1666666666667,1235.0,39.351831808273765,2.0,76.5
8.0,-79.0,-75.0,4.0,-76.875,-76.5,1.4577379737113252,5601.0,1204.0,1747.0,543.0,1348.8333333333333,1288.0,203.99256522399696,2.0,76.5
10.0,-78.0,-74.0,4.0,-76.8,-77.0,1.3165611772087666,6325.0,1210.0,1361.0,151.0,1256.375,1227.0,57.146272219379526,2.0,76.5
10.0,-81.0,-76.0,5.0,-78.6,-78.5,1.505545305418162,6226.0,1179.0,1291.0,112.0,1242.375,1242.5,45.235692292070176,2.0,76.5
9.0,-82.0,-77.0,5.0,-79.33333333333333,-80.0,1.6583123951776997,5021.0,1201.0,1309.0,108.0,1262.5714285714287,1308.0,56.97618550136288,2.0,91.8
10.0,-85.0,-77.0,8.0,-80.5,-81.0,2.592724864350674,6048.0,1141.0,1311.0,170.0,1205.625,1173.5,58.02447143847401,2.0,91.8
8.0,-87.0,-81.0,6.0,-82.625,-82.5,1.9955307206712847,5163.0,1259.0,1351.0,92.0,1282.8333333333333,1274.0,34.37101492052085,2.0,91.8
8.0,-87.0,-82.0,5.0,-85.25,-85.0,1.5811388300841898,5143.0,1248.0,1322.0,74.0,1285.5,1287.0,33.38113239541163,2.0,91.8
8.0,-87.0,-84.0,3.0,-85.25,-85.0,1.0350983390135313,5165.0,1268.0,1310.0,42.0,1292.0,1293.5,14.352700094407323,2.0,91.8
8.0,-88.0,-83.0,5.0,-85.125,-85.0,1.6420805617960927,5051.0,1200.0,1361.0,161.0,1256.8333333333333,1245.0,54.297022631693785,2.0,91.8
8.0,-86.0,-83.0,3.0,-84.5,-84.5,0.9258200997725514,5094.0,1239.0,1315.0,76.0,1269.1666666666667,1270.5,28.456399397440755,2.0,91.8
8.0,-87.0,-82.0,5.0,-83.875,-83.0,1.8850918886280925,5585.0,1242.0,1802.0,560.0,1348.6666666666667,1264.5,222.487452829742,2.0,91.8
10.0,-83.0,-81.0,2.0,-82.3,-83.0,0.9486832980505138,6331.0,1216.0,1343.0,127.0,1259.375,1237.0,47.36767282199357,2.0,91.8
8.0,-85.0,-80.0,5.0,-82.5,-82.5,1.6035674514745464,5092.0,1233.0,1328.0,95.0,1267.0,1266.0,35.541525009487145,2.0,91.8
10.0,-85.0,-82.0,3.0,-83.7,-83.5,1.0593499054713802,5849.0,803.0,1292.0,489.0,1144.625,1240.5,211.95143480119617,2.0,91.8
10.0,-85.0,-80.0,5.0,-82.3,-82.5,1.766981104093143,6290.0,1209.0,1342.0,133.0,1250.375,1227.0,48.435339813581805,2.0,91.8
8.0,-83.0,-80.0,3.0,-81.5,-82.0,1.3093073414159542,5186.0,1236.0,1366.0,130.0,1303.0,1292.5,55.310035255819535,2.0,91.8
10.0,-85.0,-80.0,5.0,-82.5,-82.5,1.6499158227686108,6188.0,1214.0,1263.0,49.0,1233.125,1231.5,16.923673191293734,2.0,91.8
10.0,-84.0,-80.0,4.0,-81.8,-81.5,1.475729574745244,6234.0,1100.0,1322.0,222.0,1255.75,1284.5,68.466362961259,2.0,91.8
8.0,-86.0,-76.0,10.0,-82.125,-82.5,2.799872446074234,5098.0,1221.0,1320.0,99.0,1270.0,1278.5,42.83456548162943,2.0,91.8
10.0,-83.0,-76.0,7.0,-81.1,-81.0,1.9692073983655904,6131.0,1179.0,1319.0,140.0,1217.75,1215.5,43.87563593352726,2.0,91.8
8.0,-83.0,-79.0,4.0,-81.0,-80.5,1.5118578920369088,5634.0,1277.0,1700.0,423.0,1437.5,1329.0,205.79674438629976,2.0,91.8
8.0,-83.0,-81.0,2.0,-82.0,-82.0,0.7559289460184544,5185.0,1258.0,1329.0,71.0,1299.1666666666667,1299.5,29.768551638712065,2.0,91.8
10.0,-83.0,-78.0,5.0,-80.5,-81.0,1.5811388300841898,6173.0,1189.0,1264.0,75.0,1233.25,1239.5,30.2265257206788,2.0,91.8
8.0,-90.0,-80.0,10.0,-85.5,-86.5,3.070597894314954,5189.0,1205.0,1444.0,239.0,1285.0,1270.0,93.51363536939412,2.0,91.8
10.0,-87.0,-76.0,11.0,-82.1,-82.5,3.4785054261852175,5714.0,670.0,1316.0,646.0,1109.875,1214.0,275.6817199494477,2.0,91.8
10.0,-84.0,-80.0,4.0,-82.2,-82.0,1.3165611772087666,6239.0,1184.0,1300.0,116.0,1241.625,1245.5,39.88890823274059,2.0,91.8
8.0,-84.0,-81.0,3.0,-82.125,-82.0,0.9910312089651149,6274.0,1217.0,2542.0,1325.0,1672.3333333333333,1261.5,662.3493539414579,2.0,91.8
8.0,-83.0,-75.0,8.0,-81.25,-82.0,2.712405363721075,5549.0,1225.0,1677.0,452.0,1419.8333333333333,1324.5,203.4644113024847,2.0,91.8
5.0,-85.0,-78.0,7.0,-82.6,-83.0,2.8809720581775866,5038.0,1196.0,1315.0,119.0,1259.5,1263.5,53.38226921616078,1.0,91.8
5.0,-87.0,-83.0,4.0,-85.2,-85.0,1.7888543819998317,5037.0,1225.0,1305.0,80.0,1259.25,1253.5,34.41293361513953,1.0,91.8
5.0,-89.0,-85.0,4.0,-87.4,-87.0,1.6733200530681511,5011.0,1237.0,1278.0,41.0,1252.75,1248.0,17.783419243778738,1.0,91.8
5.0,-85.0,-78.0,7.0,-81.8,-83.0,2.7748873851023217,5636.0,1229.0,1840.0,611.0,1409.0,1283.5,289.1170466552719,1.0,91.8
6.0,-84.0,-81.0,3.0,-82.0,-82.0,1.0954451150103321,6301.0,1220.0,1367.0,147.0,1260.2,1237.0,61.617367681523035,1.0,91.8
5.0,-83.0,-76.0,7.0,-81.0,-82.0,2.8284271247461903,5022.0,1226.0,1313.0,87.0,1255.5,1241.5,39.07684736515984,1.0,91.8
6.0,-83.0,-80.0,3.0,-81.33333333333333,-81.0,1.505545305418162,5728.0,707.0,1302.0,595.0,1145.6,1232.0,249.92458862624943,1.0,91.8
6.0,-83.0,-80.0,3.0,-81.16666666666667,-81.0,1.1690451944500122,6101.0,1172.0,1260.0,88.0,1220.2,1209.0,36.03054259930039,1.0,91.8
6.0,-84.0,-81.0,3.0,-82.66666666666667,-83.0,1.0327955589886446,6162.0,1200.0,1279.0,79.0,1232.4,1230.0,30.98870762068015,1.0,91.8
5.0,-85.0,-81.0,4.0,-83.4,-84.0,1.816590212458495,5101.0,1219.0,1345.0,126.0,1275.25,1268.5,62.994047337823915,1.0,91.8
5.0,-86.0,-81.0,5.0,-82.8,-82.0,1.9235384061671343,5105.0,1232.0,1320.0,88.0,1276.25,1276.5,37.133767202731626,1.0,91.8
6.0,-87.0,-80.0,7.0,-82.83333333333333,-82.5,2.9268868558020253,6143.0,1187.0,1292.0,105.0,1228.6,1208.0,44.99222154995239,1.0,91.8
5.0,-85.0,-82.0,3.0,-83.8,-84.0,1.3038404810405297,5092.0,1226.0,1343.0,117.0,1273.0,1261.5,51.59457335805772,1.0,91.8
6.0,-85.0,-80.0,5.0,-82.5,-83.0,1.760681686165901,6204.0,1220.0,1277.0,57.0,1240.8,1239.0,21.856349191939625,1.0,91.8
6.0,-86.0,-82.0,4.0,-84.16666666666667,-84.5,1.4719601443879744,5521.0,666.0,1268.0,602.0,1104.2,1209.0,247.53625997013046,1.0,91.8
6.0,-86.0,-82.0,4.0,-83.83333333333333,-83.5,1.4719601443879744,6254.0,1196.0,1357.0,161.0,1250.8,1250.0,65.77005397595474,1.0,91.8
6.0,-85.0,-82.0,3.0,-83.66666666666667,-84.0,1.0327955589886446,6232.0,1172.0,1334.0,162.0,1246.4,1242.0,58.98135298549873,1.0,91.8
5.0,-82.0,-80.0,2.0,-81.4,-82.0,0.8944271909999159,5102.0,1212.0,1407.0,195.0,1275.5,1241.5,91.55872432488343,1.0,91.8
6.0,-86.0,-80.0,6.0,-83.16666666666667,-83.0,2.48327740429189,6103.0,1158.0,1258.0,100.0,1220.6,1227.0,39.796984810409946,1.0,91.8
5.0,-88.0,-82.0,6.0,-85.2,-86.0,2.2803508501982757,7411.0,1278.0,3532.0,2254.0,1852.75,1300.5,1119.5538918098882,1.0,91.8
5.0,-86.0,-82.0,4.0,-84.6,-85.0,1.51657508881031,5765.0,1238.0,1927.0,689.0,1441.25,1300.0,325.7896816454853,1.0,91.8
5.0,-88.0,-86.0,2.0,-86.8,-87.0,0.8366600265340756,5137.0,1229.0,1326.0,97.0,1284.25,1291.0,42.6800109340817,1.0,91.8
5.0,-86.0,-84.0,2.0,-84.4,-84.0,0.8944271909999159,5012.0,1239.0,1266.0,27.0,1253.0,1253.5,11.224972160321824,1.0,91.8
6.0,-86.0,-86.0,0.0,-86.0,-86.0,0.0,6995.0,728.0,2327.0,1599.0,1399.0,1288.0,581.5573918367817,1.0,91.8
5.0,-86.0,-81.0,5.0,-84.6,-85.0,2.073644135332772,5096.0,1237.0,1320.0,83.0,1274.0,1269.5,35.14730904825195,1.0,91.8
5.0,-83.0,-81.0,2.0,-82.0,-82.0,0.7071067811865476,5065.0,1253.0,1279.0,26.0,1266.25,1266.5,10.996211468804457,1.0,91.8
6.0,-84.0,-82.0,2.0,-82.83333333333333,-83.0,0.7527726527090811,6029.0,788.0,1339.0,551.0,1205.8,1330.0,237.58724713250078,1.0,91.8
6.0,-84.0,-80.0,4.0,-82.16666666666667,-82.0,1.602081978759722,6261.0,1221.0,1294.0,73.0,1252.2,1249.0,29.994999583263873,1.0,91.8
5.0,-86.0,-82.0,4.0,-83.6,-83.0,1.51657508881031,5166.0,1243.0,1338.0,95.0,1291.5,1292.5,46.10495273467555,1.0,91.8
6.0,-86.0,-84.0,2.0,-85.5,-86.0,0.8366600265340756,6205.0,1193.0,1276.0,83.0,1241.0,1251.0,30.732718721258617,1.0,91.8
5.0,-85.0,-77.0,8.0,-81.0,-81.0,3.1622776601683795,5106.0,1224.0,1376.0,152.0,1276.5,1253.0,70.50531894828929,1.0,91.8
5.0,-85.0,-77.0,8.0,-81.6,-81.0,3.1304951684997055,5368.0,1190.0,1698.0,508.0,1342.0,1240.0,241.3144559836121,1.0,107.1
6.0,-86.0,-77.0,9.0,-80.83333333333333,-81.0,3.488074922742725,6153.0,1148.0,1365.0,217.0,1230.6,1229.0,87.01896345050314,1.0,107.1
6.0,-86.0,-79.0,7.0,-82.66666666666667,-83.5,3.011090610836324,6215.0,1184.0,1326.0,142.0,1243.0,1249.0,57.67581815631227,1.0,107.1
5.0,-88.0,-81.0,7.0,-84.6,-85.0,2.701851217221259,5005.0,1200.0,1329.0,129.0,1251.25,1238.0,58.80688735173798,1.0,107.1
5.0,-81.0,-79.0,2.0,-80.2,-81.0,1.0954451150103321,5107.0,1221.0,1350.0,129.0,1276.75,1268.0,53.77964298877411,1.0,107.1
6.0,-89.0,-81.0,8.0,-86.0,-87.0,3.3466401061363023,6256.0,1136.0,1348.0,212.0,1251.2,1250.0,76.11307377842522,1.0,107.1
5.0,-86.0,-82.0,4.0,-84.2,-85.0,1.6431676725154982,5432.0,1123.0,1726.0,603.0,1358.0,1291.5,261.54540714759264,1.0,107.1
6.0,-84.0,-79.0,5.0,-82.33333333333333,-83.0,1.9663841605003498,6220.0,1188.0,1282.0,94.0,1244.0,1251.0,35.19232870953555,1.0,107.1
6.0,-85.0,-83.0,2.0,-84.16666666666667,-84.5,0.9831920802501751,6252.0,1226.0,1284.0,58.0,1250.4,1231.0,30.270447634615515,1.0,107.1
6.0,-85.0,-82.0,3.0,-84.16666666666667,-84.5,1.1690451944500122,5813.0,818.0,1297.0,479.0,1162.6,1239.0,195.44897032217898,1.0,107.1
6.0,-85.0,-82.0,3.0,-83.83333333333333,-84.0,1.3291601358251257,6153.0,1194.0,1297.0,103.0,1230.6,1219.0,41.0280391927277,1.0,107.1
6.0,-89.0,-84.0,5.0,-85.83333333333333,-85.5,1.7224014243685082,6210.0,1219.0,1268.0,49.0,1242.0,1232.0,23.29162939770423,1.0,107.1
6.0,-85.0,-82.0,3.0,-84.0,-84.5,1.2649110640673518,6264.0,1184.0,1289.0,105.0,1252.8,1273.0,45.63112972522157,1.0,107.1
5.0,-88.0,-84.0,4.0,-85.8,-85.0,1.6431676725154982,5017.0,1174.0,1319.0,145.0,1254.25,1262.0,62.50533310579719,1.0,107.1
5.0,-88.0,-82.0,6.0,-86.0,-87.0,2.5495097567963922,5507.0,1232.0,1742.0,510.0,1376.75,1266.5,244.50954309937816,1.0,107.1
5.0,-84.0,-78.0,6.0,-81.4,-82.0,2.4083189157584592,5025.0,1235.0,1278.0,43.0,1256.25,1256.0,17.576025337563287,1.0,107.1
5.0,-87.0,-78.0,9.0,-82.6,-83.0,3.2093613071762426,5035.0,1209.0,1281.0,72.0,1258.75,1272.5,33.826764551165695,1.0,107.1
5.0,-85.0,-80.0,5.0,-83.4,-84.0,1.9493588689617924,5022.0,1177.0,1304.0,127.0,1255.5,1270.5,55.0060602721797,1.0,107.1
6.0,-86.0,-84.0,2.0,-84.83333333333333,-85.0,0.7527726527090811,6216.0,1206.0,1292.0,86.0,1243.2,1246.0,35.12406582387637,1.0,107.1
5.0,-85.0,-80.0,5.0,-82.4,-82.0,2.073644135332772,5046.0,1209.0,1352.0,143.0,1261.5,1242.5,63.33245613427605,1.0,107.1
6.0,-84.0,-77.0,7.0,-79.83333333333333,-79.5,2.3166067138525404,6590.0,1193.0,1709.0,516.0,1318.0,1237.0,219.99090890307264,1.0,107.1
5.0,-81.0,-78.0,3.0,-78.8,-78.0,1.3038404810405297,5230.0,1229.0,1419.0,190.0,1307.5,1291.0,91.63150840913475,1.0,107.1
5.0,-82.0,-79.0,3.0,-80.0,-80.0,1.224744871391589,5085.0,1208.0,1385.0,177.0,1271.25,1246.0,81.43862719864573,1.0,107.1
5.0,-81.0,-80.0,1.0,-80.4,-80.0,0.5477225575051661,5095.0,1213.0,1325.0,112.0,1273.75,1278.5,48.46562355594599,1.0,107.1
5.0,-83.0,-79.0,4.0,-81.0,-81.0,1.5811388300841898,5124.0,1256.0,1311.0,55.0,1281.0,1278.5,22.93468988235943,1.0,107.1
6.0,-86.0,-80.0,6.0,-82.0,-81.5,2.280350850198276,6218.0,1209.0,1284.0,75.0,1243.6,1242.0,28.07668071549769,1.0,107.1
5.0,-80.0,-77.0,3.0,-78.8,-79.0,1.3038404810405297,5598.0,1218.0,1864.0,646.0,1399.5,1258.0,310.51516334418625,1.0,107.1
6.0,-82.0,-79.0,3.0,-80.5,-81.0,1.224744871391589,6290.0,1231.0,1295.0,64.0,1258.0,1249.0,28.24889378365107,1.0,107.1
6.0,-82.0,-78.0,4.0,-79.5,-79.5,1.51657508881031,6192.0,1223.0,1263.0,40.0,1238.4,1239.0,16.36459593146131,1.0,107.1
6.0,-84.0,-77.0,7.0,-80.66666666666667,-80.5,2.943920288775949,5900.0,716.0,1367.0,651.0,1180.0,1256.0,266.8435871442295,1.0,107.1
9.0,-82.0,-76.0,6.0,-78.11111111111111,-77.0,2.420973174388992,5034.0,1219.0,1303.0,84.0,1252.142857142857,1252.0,28.597369176368723,2.0,107.1
8.0,-80.0,-77.0,3.0,-78.5,-78.5,0.9258200997725514,5037.0,1210.0,1346.0,136.0,1253.1666666666667,1240.5,50.316663906370685,2.0,107.1
10.0,-81.0,-77.0,4.0,-79.5,-80.0,1.4337208778404378,5816.0,784.0,1287.0,503.0,1141.25,1242.0,221.09580987177742,2.0,107.1
8.0,-84.0,-80.0,4.0,-82.0,-82.0,1.3093073414159542,5218.0,1265.0,1378.0,113.0,1298.0,1287.0,43.31743298026789,2.0,107.1
8.0,-83.0,-81.0,2.0,-81.875,-82.0,0.8345229603962802,5003.0,1214.0,1292.0,78.0,1246.8333333333333,1248.0,31.237264071404635,2.0,107.1
8.0,-84.0,-81.0,3.0,-82.75,-83.0,1.2817398889233114,5085.0,1215.0,1399.0,184.0,1257.8333333333333,1235.5,70.67790791093542,2.0,107.1
10.0,-84.0,-80.0,4.0,-82.5,-83.0,1.2692955176439846,5725.0,701.0,1298.0,597.0,1112.75,1236.5,255.24875821721164,2.0,107.1
8.0,-84.0,-81.0,3.0,-82.625,-82.5,1.0606601717798212,5045.0,1210.0,1355.0,145.0,1245.8333333333333,1220.0,56.60535899247232,2.0,107.1
8.0,-83.0,-79.0,4.0,-81.625,-82.0,1.407885953173359,5168.0,1259.0,1315.0,56.0,1290.5,1297.5,25.633961847517835,2.0,107.1
8.0,-83.0,-77.0,6.0,-78.875,-78.5,1.9594095320493148,5060.0,1230.0,1341.0,111.0,1258.1666666666667,1244.5,41.9591070766129,2.0,107.1
10.0,-80.0,-79.0,1.0,-79.5,-79.5,0.5270462766947299,6043.0,1077.0,1270.0,193.0,1197.875,1226.0,76.34964215464835,2.0,107.1
8.0,-82.0,-79.0,3.0,-80.875,-81.0,0.9910312089651149,5315.0,1238.0,1406.0,168.0,1331.0,1335.5,60.959002616512684,2.0,107.1
8.0,-83.0,-79.0,4.0,-80.875,-81.0,1.4577379737113252,5238.0,1211.0,1393.0,182.0,1312.0,1317.0,58.75712722725644,2.0,107.1
10.0,-81.0,-80.0,1.0,-80.4,-80.0,0.5163977794943222,6814.0,1217.0,1876.0,659.0,1314.0,1239.5,227.33801140278197,2.0,107.1
10.0,-82.0,-79.0,3.0,-80.9,-81.0,0.9944289260117533,6167.0,1178.0,1266.0,88.0,1240.625,1247.0,30.63582170317244,2.0,107.1
8.0,-82.0,-76.0,6.0,-79.125,-78.5,2.295181287579947,5040.0,1191.0,1322.0,131.0,1259.0,1263.5,59.39023488756379,2.0,107.1
8.0,-82.0,-78.0,4.0,-79.5,-79.0,1.4142135623730951,5027.0,1188.0,1282.0,94.0,1249.0,1278.0,46.887098438696334,2.0,107.1
10.0,-82.0,-79.0,3.0,-80.3,-80.0,0.8232726023485645,5842.0,712.0,1330.0,618.0,1134.25,1252.0,263.109835837214,2.0,107.1
8.0,-81.0,-78.0,3.0,-79.625,-79.5,1.0606601717798212,5025.0,1218.0,1294.0,76.0,1258.0,1256.5,36.193922141707716,2.0,107.1
10.0,-81.0,-76.0,5.0,-79.3,-79.5,1.70293863659264,6100.0,1202.0,1251.0,49.0,1223.625,1221.5,22.045002673103554,2.0,107.1
8.0,-80.0,-78.0,2.0,-78.5,-78.0,0.7559289460184544,5149.0,1255.0,1329.0,74.0,1284.5,1282.5,30.78148794324277,2.0,107.1
8.0,-82.0,-79.0,3.0,-80.25,-80.0,1.2817398889233114,5521.0,1195.0,1769.0,574.0,1333.0,1278.5,217.60055146988944,2.0,107.1
